school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
North Carolina,24.84,11.76,84.425,70.6,40.125,65.825,0.466,19.95,0.355,22.9,0.701,15.75,43.7,18.05,7.075,3.475,11.825,17.775,40.125,59.425,0.413,23.475,0.34,18.65,0.725,9.05,31.45,11.45,6.225,4.425,13.6,19.45,72.6,116.0,0.348,0.303,0.55,58.2,58.9,9.7,9.7,0.519,13.4,41.3,0.244,72.6,97.0,0.314,0.395,0.517,41.8,46.6,8.6,9.6,0.48,16.6,24.5,0.228,2017,0.7941176470588235,0.0
North Dakota State,-1.31,-2.63,74.8,71.53333333333333,40.5,56.43333333333333,0.45799999999999996,21.0,0.368,21.666666666666668,0.711,8.6,34.9,12.166666666666666,6.1,3.7,11.6,16.7,40.5,58.8,0.429,22.0,0.38,17.833333333333332,0.708,10.033333333333333,34.86666666666667,13.566666666666666,5.7,2.933333333333333,12.3,19.133333333333333,68.8,107.4,0.384,0.37200000000000005,0.561,50.0,47.1,8.8,10.1,0.526,14.8,25.7,0.273,68.8,102.7,0.303,0.374,0.532,50.0,53.8,8.2,8.3,0.5,15.5,27.6,0.215,2017,0.6333333333333333,0.5
North Dakota,-1.83,-5.45,80.5625,73.65625,40.625,59.96875,0.483,18.28125,0.39,21.8125,0.713,9.28125,35.8125,15.21875,7.84375,2.90625,13.09375,21.0,40.625,58.0625,0.44299999999999995,19.125,0.35100000000000003,22.34375,0.691,9.6875,35.09375,11.53125,6.28125,2.34375,14.96875,20.4375,72.9,108.8,0.364,0.305,0.573,50.5,52.6,10.6,7.5,0.542,15.7,26.8,0.26,72.9,99.5,0.385,0.32899999999999996,0.536,49.5,44.8,8.5,5.6,0.501,17.9,26.7,0.266,2017,0.7096774193548387,0.5833333333333334
North Florida,-7.78,-1.65,77.55882352941177,78.6470588235294,40.0,59.55882352941177,0.457,24.735294117647058,0.35100000000000003,22.0,0.655,12.441176470588236,38.85294117647059,13.147058823529411,5.4411764705882355,4.205882352941177,15.941176470588236,18.794117647058822,40.0,63.029411764705884,0.44799999999999995,21.11764705882353,0.358,21.323529411764707,0.6859999999999999,12.058823529411764,36.0,15.029411764705882,8.029411764705882,3.2941176470588234,12.0,19.235294117647058,73.3,105.8,0.369,0.415,0.5539999999999999,51.9,48.3,7.4,10.0,0.53,18.5,34.2,0.242,73.3,107.3,0.33799999999999997,0.335,0.5379999999999999,48.1,53.2,11.0,9.5,0.508,14.1,31.3,0.23199999999999998,2017,0.4411764705882353,0.23529411764705882
North Texas,-11.14,-3.32,69.16666666666667,75.26666666666667,40.166666666666664,58.233333333333334,0.424,19.4,0.32,21.1,0.6459999999999999,10.0,35.833333333333336,11.266666666666667,6.633333333333334,3.1666666666666665,13.666666666666666,18.9,40.166666666666664,60.5,0.43200000000000005,22.6,0.341,20.533333333333335,0.745,11.566666666666666,38.766666666666666,13.766666666666667,6.9,3.6,13.266666666666667,18.266666666666666,71.6,96.2,0.36200000000000004,0.33299999999999996,0.507,48.0,45.7,9.2,8.4,0.47700000000000004,16.7,26.9,0.23399999999999999,71.6,104.6,0.33899999999999997,0.374,0.536,52.0,52.7,9.6,9.3,0.496,15.9,30.9,0.253,2017,0.26666666666666666,0.08333333333333333
Northeastern,-0.78,-0.91,72.06451612903226,71.93548387096774,40.483870967741936,54.25806451612903,0.456,23.483870967741936,0.36700000000000005,20.516129032258064,0.6809999999999999,8.516129032258064,33.516129032258064,13.35483870967742,5.483870967741935,3.6129032258064515,12.580645161290322,16.838709677419356,40.483870967741936,57.193548387096776,0.455,20.838709677419356,0.364,17.741935483870968,0.696,9.161290322580646,33.903225806451616,13.67741935483871,5.806451612903226,3.5806451612903225,11.580645161290322,18.419354838709676,67.2,105.9,0.37799999999999995,0.433,0.563,49.7,54.0,8.1,9.9,0.535,16.4,25.6,0.257,67.2,105.7,0.31,0.364,0.5479999999999999,50.3,52.6,8.5,11.6,0.521,15.0,26.8,0.21600000000000003,2017,0.4838709677419355,0.4117647058823529
Northern Arizona,-13.92,-5.95,69.28125,76.125,40.15625,59.125,0.406,23.3125,0.32,20.125,0.6829999999999999,11.9375,38.0625,13.75,4.4375,1.96875,14.53125,18.4375,40.15625,59.78125,0.45899999999999996,23.4375,0.337,19.28125,0.6890000000000001,9.46875,35.78125,14.34375,6.875,3.15625,12.0625,19.71875,71.1,97.0,0.34,0.39399999999999996,0.504,51.5,57.2,6.2,5.4,0.47,17.5,31.2,0.233,71.1,106.6,0.32299999999999995,0.392,0.552,48.5,52.2,9.6,8.8,0.526,14.9,26.6,0.222,2017,0.28125,0.14285714285714285
Northern Colorado,-9.27,-4.2,71.55172413793103,74.72413793103448,40.3448275862069,57.44827586206897,0.439,25.24137931034483,0.34700000000000003,20.344827586206897,0.605,10.689655172413794,37.06896551724138,13.517241379310345,5.068965517241379,2.206896551724138,14.03448275862069,19.413793103448278,40.3448275862069,57.827586206896555,0.455,21.75862068965517,0.35200000000000004,20.275862068965516,0.713,8.724137931034482,36.10344827586207,12.448275862068966,6.172413793103448,3.5517241379310347,12.931034482758621,19.79310344827586,70.5,100.7,0.354,0.439,0.5329999999999999,50.7,53.6,7.1,6.1,0.516,17.3,28.1,0.214,70.5,105.1,0.35100000000000003,0.376,0.5539999999999999,49.3,47.3,8.7,11.0,0.521,16.1,24.9,0.25,2017,0.3793103448275862,0.26666666666666666
Northern Illinois,-3.29,-2.05,72.1875,70.65625,40.9375,59.09375,0.43799999999999994,16.125,0.312,22.75,0.677,12.5,37.84375,10.84375,7.0625,2.5,13.40625,19.3125,40.9375,55.8125,0.435,23.0625,0.34700000000000003,21.09375,0.6679999999999999,9.71875,34.65625,13.84375,5.90625,3.1875,14.90625,20.5625,69.3,101.8,0.385,0.273,0.516,52.2,41.9,10.0,7.6,0.48,16.1,33.4,0.261,69.3,99.6,0.37799999999999995,0.413,0.537,47.8,57.0,8.3,7.4,0.507,18.5,27.7,0.253,2017,0.46875,0.4
Northern Iowa,1.29,5.22,61.8,64.36666666666666,40.5,51.96666666666667,0.39899999999999997,23.4,0.326,17.333333333333332,0.733,6.066666666666666,29.266666666666666,9.933333333333334,6.566666666666666,2.8,11.4,15.466666666666667,40.5,54.13333333333333,0.429,21.166666666666668,0.36200000000000004,13.633333333333333,0.7509999999999999,9.033333333333333,36.63333333333333,12.166666666666666,5.8,2.1666666666666665,13.833333333333334,18.433333333333334,64.7,94.4,0.33399999999999996,0.45,0.513,44.4,47.9,10.0,8.5,0.47200000000000003,15.9,18.0,0.244,64.7,98.3,0.252,0.391,0.531,55.6,52.4,8.9,7.6,0.5,18.6,28.0,0.18899999999999997,2017,0.4666666666666667,0.25
Northern Kentucky,-0.17,-2.84,75.97142857142858,71.62857142857143,40.0,58.2,0.456,24.542857142857144,0.349,21.142857142857142,0.68,11.17142857142857,37.68571428571428,13.885714285714286,5.714285714285714,2.8,13.371428571428572,17.771428571428572,40.0,59.628571428571426,0.44,19.97142857142857,0.325,17.942857142857143,0.7070000000000001,9.2,33.285714285714285,11.914285714285715,5.914285714285715,4.171428571428572,12.2,18.37142857142857,70.8,107.3,0.363,0.42200000000000004,0.557,53.1,52.4,8.1,7.1,0.529,16.4,31.7,0.247,70.8,101.2,0.301,0.335,0.526,46.9,45.4,8.4,12.4,0.494,15.2,25.8,0.213,2017,0.7058823529411765,0.5714285714285714
Northwestern State,-12.03,-6.07,76.0,79.34482758620689,40.3448275862069,58.55172413793103,0.442,19.137931034482758,0.366,24.93103448275862,0.69,11.620689655172415,36.172413793103445,13.96551724137931,6.758620689655173,2.6551724137931036,15.137931034482758,19.586206896551722,40.3448275862069,59.89655172413793,0.47,20.862068965517242,0.377,22.862068965517242,0.665,11.206896551724139,36.724137931034484,16.448275862068964,7.0,3.2413793103448274,14.620689655172415,21.655172413793103,73.4,102.7,0.426,0.327,0.54,49.6,53.9,9.1,6.8,0.502,17.7,31.3,0.294,73.4,107.2,0.382,0.348,0.561,50.4,58.5,9.5,8.2,0.535,17.1,31.3,0.254,2017,0.4482758620689655,0.3333333333333333
Northwestern,14.02,8.43,71.05555555555556,65.47222222222223,40.0,58.166666666666664,0.436,20.75,0.34299999999999997,17.694444444444443,0.747,10.722222222222221,36.22222222222222,15.0,5.277777777777778,4.861111111111111,10.63888888888889,19.194444444444443,40.0,56.25,0.40299999999999997,19.38888888888889,0.33399999999999996,20.333333333333332,0.669,11.222222222222221,35.416666666666664,11.88888888888889,5.722222222222222,3.861111111111111,11.944444444444445,17.77777777777778,66.6,106.8,0.304,0.35700000000000004,0.534,50.6,59.1,7.9,13.2,0.49700000000000005,13.8,30.7,0.22699999999999998,66.6,98.4,0.361,0.345,0.49700000000000005,49.4,52.4,8.6,10.3,0.461,15.3,30.6,0.242,2017,0.6764705882352942,0.5
Notre Dame,17.81,9.78,77.30555555555556,69.27777777777777,40.138888888888886,59.416666666666664,0.45799999999999996,24.13888888888889,0.384,16.97222222222222,0.8,9.277777777777779,33.666666666666664,15.722222222222221,7.083333333333333,3.7222222222222223,9.472222222222221,14.805555555555555,40.138888888888886,58.833333333333336,0.43200000000000005,20.52777777777778,0.33799999999999997,15.694444444444445,0.736,10.75,35.5,12.972222222222221,5.222222222222222,4.055555555555555,12.666666666666666,15.972222222222221,67.7,113.8,0.28600000000000003,0.406,0.573,48.7,57.8,10.4,9.7,0.536,12.3,27.3,0.22899999999999998,67.7,102.0,0.267,0.349,0.523,51.3,51.1,7.7,11.5,0.491,16.0,30.6,0.196,2017,0.7352941176470589,0.5714285714285714
Oakland,4.22,-3.0,79.38235294117646,71.1470588235294,40.14705882352941,60.5,0.455,21.705882352941178,0.335,22.5,0.7609999999999999,10.382352941176471,38.94117647058823,16.941176470588236,7.823529411764706,5.0,13.588235294117647,17.41176470588235,40.14705882352941,63.705882352941174,0.40700000000000003,20.676470588235293,0.32,18.058823529411764,0.7,11.411764705882353,36.64705882352941,13.264705882352942,6.382352941176471,3.2058823529411766,14.205882352941176,19.558823529411764,74.5,106.2,0.37200000000000005,0.359,0.5579999999999999,51.5,61.6,10.5,11.6,0.515,16.0,29.1,0.28300000000000003,74.5,95.2,0.28300000000000003,0.325,0.49200000000000005,48.5,51.1,8.5,8.3,0.45899999999999996,16.4,28.6,0.19899999999999998,2017,0.7352941176470589,0.7857142857142857
Ohio State,10.31,7.28,72.78125,69.75,40.15625,55.8125,0.46299999999999997,18.5,0.35600000000000004,21.25,0.682,10.125,37.21875,13.5625,5.1875,3.78125,13.21875,17.5625,40.15625,59.4375,0.41600000000000004,24.375,0.35600000000000004,17.5,0.664,10.96875,34.96875,13.03125,4.9375,3.0625,12.09375,19.21875,68.7,105.6,0.381,0.331,0.552,51.6,52.5,7.5,10.8,0.522,16.7,29.7,0.26,68.7,101.2,0.294,0.41,0.515,48.4,52.7,7.2,8.2,0.489,15.1,28.8,0.196,2017,0.53125,0.36363636363636365
Ohio,3.9,-2.56,77.0,69.87096774193549,40.0,59.25806451612903,0.455,23.93548387096774,0.384,20.193548387096776,0.69,9.161290322580646,36.806451612903224,13.387096774193548,5.870967741935484,2.838709677419355,12.516129032258064,17.741935483870968,40.0,59.774193548387096,0.414,21.774193548387096,0.32299999999999995,19.419354838709676,0.684,10.516129032258064,37.064516129032256,10.870967741935484,5.870967741935484,2.774193548387097,13.451612903225806,19.70967741935484,72.1,106.8,0.341,0.40399999999999997,0.5589999999999999,49.8,49.7,8.1,7.5,0.532,15.4,25.7,0.235,72.1,97.0,0.325,0.364,0.506,50.2,43.9,8.1,7.9,0.473,16.3,27.6,0.222,2017,0.6451612903225806,0.5384615384615384
Oklahoma State,19.19,12.22,85.6969696969697,78.45454545454545,40.0,62.121212121212125,0.467,22.181818181818183,0.402,23.818181818181817,0.789,13.757575757575758,36.81818181818182,14.727272727272727,7.636363636363637,3.0,13.090909090909092,22.12121212121212,40.0,56.24242424242424,0.47100000000000003,19.424242424242426,0.36700000000000005,25.272727272727273,0.7240000000000001,10.454545454545455,32.81818181818182,13.666666666666666,6.454545454545454,4.303030303030303,14.878787878787879,20.696969696969695,72.7,117.8,0.38299999999999995,0.35700000000000004,0.583,52.9,50.8,10.5,8.1,0.539,15.1,38.1,0.302,72.7,107.9,0.449,0.345,0.575,47.1,51.5,8.9,10.8,0.535,17.9,31.2,0.325,2017,0.625,0.6363636363636364
Oklahoma,11.42,12.62,72.96774193548387,74.16129032258064,40.806451612903224,60.096774193548384,0.423,18.0,0.344,22.096774193548388,0.721,11.64516129032258,37.83870967741935,10.580645161290322,6.870967741935484,4.741935483870968,13.806451612903226,19.419354838709676,40.806451612903224,60.354838709677416,0.431,22.93548387096774,0.364,20.225806451612904,0.6829999999999999,11.096774193548388,37.16129032258065,13.419354838709678,7.032258064516129,4.483870967741935,13.387096774193548,18.677419354838708,71.1,100.6,0.368,0.3,0.517,50.5,41.6,9.5,12.7,0.475,16.4,30.9,0.265,71.1,102.3,0.335,0.38,0.53,49.5,51.6,9.7,10.7,0.5,16.1,29.8,0.22899999999999998,2017,0.3548387096774194,0.1
Old Dominion,1.94,-1.35,64.45161290322581,61.16129032258065,40.32258064516129,56.935483870967744,0.41200000000000003,15.64516129032258,0.324,19.419354838709676,0.643,13.290322580645162,38.38709677419355,13.612903225806452,6.32258064516129,4.580645161290323,11.225806451612904,18.258064516129032,40.32258064516129,50.935483870967744,0.4,19.387096774193548,0.336,19.64516129032258,0.706,8.548387096774194,32.74193548387097,10.290322580645162,4.967741935483871,3.225806451612903,12.903225806451612,18.387096774193548,63.8,100.2,0.341,0.275,0.48700000000000004,54.0,58.0,9.8,14.5,0.456,14.5,35.5,0.21899999999999997,63.8,95.0,0.386,0.381,0.507,46.0,50.5,7.7,7.8,0.46399999999999997,17.6,25.4,0.272,2017,0.6129032258064516,0.5833333333333334
Oral Roberts,-5.51,1.24,75.06666666666666,79.93333333333334,40.333333333333336,60.63333333333333,0.445,19.6,0.36700000000000005,18.266666666666666,0.759,9.266666666666667,34.46666666666667,14.1,5.4,2.933333333333333,12.0,17.8,40.333333333333336,61.06666666666667,0.46799999999999997,23.266666666666666,0.397,19.2,0.7070000000000001,10.233333333333333,36.96666666666667,15.833333333333334,6.8,3.1333333333333333,11.9,17.466666666666665,71.4,104.4,0.301,0.32299999999999995,0.542,48.3,52.2,7.5,7.8,0.505,14.8,25.7,0.22899999999999998,71.4,111.1,0.314,0.381,0.569,51.7,55.4,9.5,7.6,0.5429999999999999,14.5,28.9,0.222,2017,0.26666666666666666,0.07142857142857142
Oregon State,-4.59,5.89,63.15625,72.53125,40.15625,52.6875,0.428,18.3125,0.34600000000000003,17.78125,0.6609999999999999,9.0625,32.4375,11.875,5.53125,3.6875,15.34375,19.09375,40.15625,56.03125,0.445,20.65625,0.359,21.75,0.701,10.9375,35.25,13.71875,8.09375,3.09375,11.75,18.0625,67.0,93.9,0.337,0.348,0.517,47.9,52.7,8.2,10.4,0.488,20.1,27.2,0.223,67.0,107.8,0.38799999999999996,0.369,0.546,52.1,55.0,12.0,9.0,0.511,15.0,31.9,0.272,2017,0.15625,0.0
Oregon,20.8,8.38,78.87179487179488,65.76923076923077,40.12820512820513,58.205128205128204,0.48100000000000004,22.564102564102566,0.38,20.17948717948718,0.7120000000000001,10.564102564102564,36.69230769230769,15.743589743589743,6.487179487179487,6.358974358974359,11.64102564102564,15.743589743589743,40.12820512820513,59.256410256410255,0.40299999999999997,22.384615384615383,0.313,15.256410256410257,0.7190000000000001,10.461538461538462,32.666666666666664,11.692307692307692,4.769230769230769,3.41025641025641,13.23076923076923,19.025641025641026,68.8,114.2,0.34700000000000003,0.38799999999999996,0.5820000000000001,52.9,56.3,9.4,17.2,0.5539999999999999,14.7,32.2,0.247,68.8,95.2,0.257,0.37799999999999995,0.494,47.1,48.9,6.9,9.6,0.462,16.6,28.6,0.185,2017,0.8529411764705882,0.6
Pacific,-4.57,2.09,66.84848484848484,71.84848484848484,40.15151515151515,58.75757575757576,0.40399999999999997,16.96969696969697,0.33,20.333333333333332,0.675,11.666666666666666,37.121212121212125,12.0,4.242424242424242,1.9090909090909092,11.696969696969697,20.90909090909091,40.15151515151515,54.0,0.449,22.242424242424242,0.353,22.303030303030305,0.696,8.121212121212121,35.121212121212125,14.575757575757576,5.090909090909091,4.242424242424242,11.606060606060606,19.454545454545453,68.0,97.9,0.34600000000000003,0.289,0.489,51.4,50.5,6.2,6.0,0.452,14.6,30.2,0.23399999999999999,68.0,105.2,0.413,0.41200000000000003,0.556,48.6,60.1,7.5,10.2,0.522,15.2,24.2,0.287,2017,0.3333333333333333,0.14285714285714285
Penn State,7.9,8.9,71.72727272727273,72.72727272727273,40.75757575757576,60.27272727272727,0.415,20.575757575757574,0.33899999999999997,19.818181818181817,0.745,10.0,35.333333333333336,13.606060606060606,6.787878787878788,5.575757575757576,13.030303030303031,18.060606060606062,40.75757575757576,60.303030303030305,0.43,20.515151515151516,0.363,18.78787878787879,0.713,11.212121212121213,38.84848484848485,13.333333333333334,6.575757575757576,4.0606060606060606,14.878787878787879,18.454545454545453,71.5,98.5,0.32899999999999996,0.341,0.515,47.6,54.4,9.3,14.0,0.473,15.8,26.6,0.245,71.5,99.9,0.312,0.34,0.525,52.4,51.4,9.0,10.2,0.49200000000000005,17.7,30.7,0.222,2017,0.45454545454545453,0.3
Pennsylvania,-0.65,-1.5,68.85714285714286,68.0,40.17857142857143,57.25,0.44299999999999995,24.642857142857142,0.33899999999999997,14.892857142857142,0.657,9.535714285714286,34.714285714285715,14.321428571428571,6.464285714285714,3.5714285714285716,12.785714285714286,17.892857142857142,40.17857142857143,55.75,0.41600000000000004,22.035714285714285,0.36,18.714285714285715,0.7290000000000001,10.5,35.642857142857146,12.678571428571429,5.678571428571429,3.0714285714285716,13.607142857142858,16.0,67.4,101.8,0.26,0.43,0.535,49.3,56.5,9.6,10.6,0.516,16.6,27.5,0.171,67.4,100.5,0.336,0.395,0.526,50.7,54.6,8.4,9.4,0.488,17.4,29.4,0.245,2017,0.4642857142857143,0.4666666666666667
Pepperdine,-10.0,1.87,69.03225806451613,80.3225806451613,40.0,58.41935483870968,0.446,15.548387096774194,0.369,17.516129032258064,0.6409999999999999,9.516129032258064,33.32258064516129,13.548387096774194,5.064516129032258,2.7096774193548385,12.548387096774194,17.129032258064516,40.0,60.45161290322581,0.486,22.516129032258064,0.418,17.258064516129032,0.7070000000000001,9.64516129032258,36.41935483870968,16.548387096774192,6.161290322580645,3.806451612903226,10.870967741935484,18.258064516129032,69.8,98.8,0.3,0.266,0.517,47.8,52.0,7.3,7.1,0.495,15.8,26.2,0.192,69.8,115.0,0.285,0.37200000000000005,0.585,52.2,56.4,8.8,8.9,0.564,13.7,28.8,0.20199999999999999,2017,0.2903225806451613,0.07692307692307693
Pittsburgh,9.25,11.06,72.84848484848484,74.66666666666667,40.60606060606061,55.303030303030305,0.442,22.060606060606062,0.361,21.78787878787879,0.733,9.515151515151516,35.09090909090909,14.333333333333334,3.8484848484848486,3.393939393939394,12.0,16.606060606060606,40.60606060606061,61.45454545454545,0.449,22.242424242424242,0.35600000000000004,16.363636363636363,0.7090000000000001,10.727272727272727,34.93939393939394,15.090909090909092,5.242424242424242,3.4242424242424243,9.757575757575758,18.666666666666668,67.2,106.8,0.39399999999999996,0.39899999999999997,0.555,50.1,58.6,5.6,8.7,0.514,15.5,28.2,0.289,67.2,109.5,0.266,0.36200000000000004,0.539,49.9,54.7,7.7,10.3,0.513,12.4,29.5,0.18899999999999997,2017,0.48484848484848486,0.2
Portland State,-7.06,-6.63,85.3225806451613,81.7741935483871,41.29032258064516,64.2258064516129,0.48200000000000004,22.483870967741936,0.341,23.967741935483872,0.6579999999999999,10.387096774193548,34.32258064516129,15.838709677419354,9.903225806451612,2.6129032258064515,12.129032258064516,19.032258064516128,41.29032258064516,60.41935483870968,0.48100000000000004,24.096774193548388,0.369,20.387096774193548,0.726,10.387096774193548,37.83870967741935,16.451612903225808,5.903225806451613,2.7419354838709675,17.0,20.129032258064516,74.6,110.8,0.373,0.35,0.564,47.6,51.2,12.9,7.2,0.541,13.8,27.5,0.24600000000000002,74.6,106.2,0.337,0.39899999999999997,0.583,52.4,56.7,7.7,6.6,0.5539999999999999,19.5,30.3,0.245,2017,0.4838709677419355,0.25
Portland,-5.81,2.32,67.12121212121212,72.21212121212122,40.45454545454545,54.333333333333336,0.423,17.363636363636363,0.373,19.848484848484848,0.74,8.424242424242424,33.27272727272727,9.848484848484848,4.9393939393939394,3.393939393939394,12.848484848484848,17.606060606060606,40.45454545454545,59.72727272727273,0.429,24.666666666666668,0.35600000000000004,17.515151515151516,0.6940000000000001,11.303030303030303,36.63636363636363,13.93939393939394,6.03030303030303,3.787878787878788,11.575757575757576,19.484848484848484,67.5,98.4,0.365,0.32,0.526,47.6,42.9,7.2,9.7,0.48200000000000004,16.8,25.0,0.27,67.5,105.8,0.293,0.413,0.531,52.4,54.4,8.8,10.2,0.503,14.5,31.3,0.203,2017,0.3333333333333333,0.18181818181818182
Prairie View,-14.54,-8.48,68.96969696969697,73.3030303030303,40.303030303030305,55.72727272727273,0.428,20.545454545454547,0.35,19.96969696969697,0.703,8.848484848484848,30.87878787878788,12.242424242424242,8.272727272727273,3.6666666666666665,13.212121212121213,21.21212121212121,40.303030303030305,53.21212121212121,0.45899999999999996,18.484848484848484,0.349,26.09090909090909,0.69,11.606060606060606,37.96969696969697,12.909090909090908,5.424242424242424,3.8484848484848486,15.212121212121213,17.454545454545453,68.9,99.4,0.358,0.369,0.529,44.9,51.3,11.9,10.6,0.493,16.8,25.1,0.252,68.9,105.6,0.49,0.34700000000000003,0.5589999999999999,55.1,52.9,7.8,10.9,0.52,18.8,34.5,0.33799999999999997,2017,0.3939393939393939,0.15
